Date,symbol,Open,High,Low,Close,Volume,daily_return,MA20,MA50,signal
2026-02-25,QQQ,611.0700073242188,616.8300170898438,611.0,616.6799926757812,55710700,0.009180593523363648,611.3199951171875,615.8799438476562,SELL
2026-02-26,QQQ,615.5900268554688,615.5900268554688,603.97998046875,609.239990234375,96178900,-0.01031536630560885,610.12099609375,615.808134765625,SELL
2026-02-27,QQQ,602.97998046875,608.3200073242188,602.1900024414062,607.2899780273438,68125200,0.007147828614879064,609.0139953613282,615.7588464355468,SELL
2026-03-02,QQQ,598.8599853515625,609.9199829101562,597.989990234375,608.0900268554688,75264600,0.01541268698807406,608.3249969482422,615.7013903808594,SELL
2026-03-03,QQQ,596.3300170898438,603.9600219726562,591.8699951171875,601.5800170898438,97015500,0.008803849964857679,607.0969970703125,615.7402429199219,SELL
2026-03-04,QQQ,604.1599731445312,612.8800048828125,603.4299926757812,610.75,70943900,0.010907751503577744,606.80849609375,615.7887182617187,SELL
2026-03-05,QQQ,607.4000244140625,612.760009765625,602.260009765625,608.9099731445312,89602400,0.0024859214187970186,606.9664947509766,615.6417980957032,SELL
2026-03-06,QQQ,600.3099975585938,606.0,598.3300170898438,599.75,86221800,-0.0009328472970152242,607.1024932861328,615.25259765625,SELL
2025-03-07,SPY,564.2736590980126,570.6883208259039,559.0648080255879,569.2353515625,81158800,0.008793060573514404,,,HOLD
2025-03-10,SPY,561.0021324297065,562.9294509409499,549.1414138289008,554.073486328125,99326600,-0.012350480864615418,,,HOLD
2025-03-11,SPY,552.907117228081,557.473488465779,545.612771416854,549.4674682617188,88102100,-0.006221024941054174,,,HOLD
2025-03-12,SPY,555.6449248680879,556.574016783005,547.2633707942651,552.3832397460938,69588200,-0.005870088929127611,,,HOLD
2025-03-13,SPY,552.0076609148241,552.6204598197313,543.2999199883595,545.0197143554688,74079400,-0.012659147787504356,,,HOLD
2025-03-14,SPY,549.655280917059,557.2857071377122,545.0889095501292,556.2775268554688,62660300,0.012047998387936878,,,HOLD
2025-03-17,SPY,556.2576991545186,563.0974224498057,555.8228038023716,560.567138671875,49008700,0.007747199767134025,,,HOLD
2025-03-18,SPY,558.2443952250169,558.4618730708418,552.5710286417288,554.50830078125,66041400,-0.006692578511712499,,,HOLD
2025-03-19,SPY,556.2972851708735,564.3230320254004,555.1112014285828,560.54736328125,66556000,0.00763994041256389,,,HOLD
2025-03-20,SPY,556.7915499004863,563.9475069089323,556.0699818531248,558.9264526367188,62958200,0.0038342944260091817,,,HOLD
2025-03-21,SPY,554.4514053360011,560.0129560782987,553.2121973894178,559.1107788085938,83763000,0.00840357410541508,,,HOLD
2025-03-24,SPY,565.8719462913679,570.1844265679264,565.2771506364932,569.1236572265625,58766800,0.005746372401929127,,,HOLD
2025-03-25,SPY,570.3330467188074,571.4334488408351,568.7369614238087,570.49169921875,38355700,0.00027817518352715314,,,HOLD
2025-03-26,SPY,570.2240858480267,571.3542581528293,562.293154038674,563.6810913085938,51848300,-0.011474426811877483,,,HOLD
2025-03-27,SPY,562.2832555151155,565.971170433539,560.0626041917773,562.1841430664062,42164200,-0.0001762678289582148,,,HOLD
2025-03-28,SPY,560.6475137101825,561.3811152230641,550.2777985606353,550.8626708984375,71662700,-0.017452753418974547,,,HOLD
2025-03-31,SPY,545.0830251203251,555.869096797962,542.1485586831927,554.5604858398438,95328200,0.017387187424202925,,,HOLD
2025-04-01,SPY,552.6372621541935,558.0798545049701,548.8997911229003,556.1268310546875,54609600,0.0063143930738429385,,,HOLD
2025-04-02,SPY,550.2579079318416,562.5211054527999,550.019989677278,559.6461791992188,76014500,0.017061583544820295,,,HOLD
2025-04-03,SPY,540.4037717910755,543.2390654249921,532.06640625,532.06640625,125986000,-0.015428029884844761,556.9429992675781,,HOLD
2025-04-04,SPY,519.1488461365848,521.3298644038904,500.69953122991006,500.9176330566406,217965100,-0.035117506695079195,553.5271133422851,,HOLD
2025-04-07,SPY,484.966562158496,518.6531751879934,477.64034947944,500.0254211425781,256611400,0.031051334584920535,550.8247100830079,,HOLD
2025-04-08,SPY,517.3544574544211,520.4475157965463,484.93679417196097,492.193603515625,165816600,-0.048633685428355986,547.9610168457032,,HOLD
2025-04-09,SPY,489.17988772825765,543.8834838867188,488.7932402716448,543.8834838867188,241867300,0.11182715710677228,547.5360290527344,,HOLD
2025-04-10,SPY,527.5754008869551,528.8939350431352,504.92270453590345,520.0509643554688,162331200,-0.014262296003256271,546.2875915527344,,HOLD
2025-04-11,SPY,518.4945124649533,531.7986316335475,515.5798930426869,529.3301391601562,97866300,0.020898247589332623,544.9402221679687,,HOLD
2025-04-14,SPY,539.3528832417228,539.580938661594,529.2508571038156,534.4654541015625,68034000,-0.009061653867102597,543.6351379394531,,HOLD
2025-04-15,SPY,535.0107183382963,538.5399805011373,532.1754247962592,532.968505859375,56892900,-0.0038171431130656396,542.5581481933593,,HOLD
2025-04-16,SPY,527.0896882471153,533.2460954669957,515.7980102587055,521.1216430664062,83484800,-0.011322636951135076,540.5868621826172,,HOLD
2025-04-17,SPY,523.0845951885916,526.5840872057769,519.3867572764926,521.8651733398438,79868100,-0.002331213459475344,538.7337982177735,,HOLD
2025-04-21,SPY,516.6605370453387,517.1959136790683,504.070200683649,509.44342041015625,69368100,-0.013968778564849372,536.2504302978516,,HOLD
2025-04-22,SPY,515.6493363944684,524.7302260402327,514.7075262081219,522.6979370117188,75948100,0.013669368153434874,533.9291442871094,,HOLD
2025-04-23,SPY,535.7641184612734,540.7209502963145,529.2706808590098,530.79736328125,90590700,-0.009270413991679776,531.9444274902344,,HOLD
2025-04-24,SPY,532.086198348384,542.7037553366079,530.8272040401201,541.9701538085938,64150400,0.01857585385768315,530.8588806152344,,HOLD
2025-04-25,SPY,541.9304442378503,546.2924199116221,538.9959780328687,545.885986328125,61119600,0.007298984827910122,530.0439727783203,,HOLD
2025-04-28,SPY,546.6295538469604,548.770878725811,540.3145544882295,546.0941772460938,47613800,-0.0009794139323403416,529.8055480957031,,HOLD
2025-04-29,SPY,544.1709145104755,550.6544896169489,543.8140371215516,549.5342407226562,47775100,0.009855958981206194,529.5542358398437,,HOLD
2025-04-30,SPY,542.8425243498715,551.7152660165827,536.8447695388113,549.7523193359375,93101500,0.01272891248588425,529.2355102539062,,HOLD
2025-05-01,SPY,555.5319356264844,559.2000030839217,553.0435965011045,553.6483154296875,63186100,-0.0033906605111237633,528.9356170654297,,HOLD
2025-05-02,SPY,559.8543184862792,563.4728299899488,557.52463168794,561.8668212890625,60717300,0.0035946901476523953,530.4256378173828,,HOLD
2025-05-05,SPY,557.7130106117388,561.7578025218996,556.850526672483,558.6448974609375,38659200,0.0016709074944773685,533.3120010375976,,HOLD
2025-05-06,SPY,553.1130409863903,558.486229861133,552.151444635027,553.9755249023438,48264700,0.0015593266693104382,536.0095062255859,,HOLD
2025-05-07,SPY,555.3139314189718,558.9522292842823,551.239369394788,556.3052978515625,55588000,0.001785236019664529,539.2150909423829,,HOLD
2025-05-08,SPY,560.3599572530266,565.3861923682981,556.850541835946,560.1815185546875,65130800,-0.0003184358482961297,540.0299926757813,,HOLD
2025-05-09,SPY,561.5892516710271,562.6004648206437,557.9013974918248,559.4677734375,37603400,-0.003777633256360563,542.0008331298828,,HOLD
2025-05-12,SPY,576.4498296839446,577.9666494201874,572.0580835025086,577.9567260742188,78993600,0.002614098075283263,544.432162475586,,HOLD
2025-05-13,SPY,578.3730584556538,583.9941496422729,577.8080328415324,581.7734985351562,67947200,0.005879319635984021,546.7975646972657,,HOLD
2025-05-14,SPY,582.7351003798474,583.8949821637985,580.4846792150129,582.5170288085938,66283500,-0.0003742207584741067,549.2749908447265,,HOLD
2025-05-15,SPY,580.5045239452851,585.8677897044162,580.0484736048338,585.3622436523438,71268100,0.008368099655871973,552.4870208740234,,HOLD
2025-05-16,SPY,586.1454032115668,589.3673441171694,584.1924403834937,589.0699462890625,76052100,0.004989449821617281,555.8472595214844,549.0525439453126,BUY
2025-05-19,SPY,583.0225710566098,590.3983396880136,583.0225710566098,589.7142944335938,68168500,0.011477640333643686,559.8608032226563,549.4621228027344,BUY
2025-05-20,SPY,587.9695461543464,588.9212192076606,584.5096264657933,587.7315673828125,60614500,-0.0004047467646758566,563.1124847412109,550.1352844238281,BUY
2025-05-21,SPY,583.3596614167781,587.4639329373288,576.7968205254032,577.8278198242188,95197700,-0.009482729023677082,565.4640075683594,550.7024914550781,BUY
2025-05-22,SPY,577.6295673689441,581.5554004178355,576.3903592673228,578.055908203125,70860400,0.0007380869302152474,567.2682952880859,551.2159448242187,BUY
2025-05-23,SPY,571.0071868542327,576.7868697784111,570.6304627900578,574.1101684570312,76029000,0.005434225127521326,568.6795043945312,551.79775390625,BUY
2025-05-27,SPY,581.0101669642168,586.2049176986301,573.4361124467979,586.0463256835938,72588500,0.008667935615810259,570.6771118164063,552.3931298828124,BUY
2025-05-28,SPY,586.452712017421,587.6522871583933,581.9221602554891,582.65576171875,68445500,-0.006474435569765526,572.3331878662109,552.83490234375,BUY
2025-05-29,SPY,587.9397721452495,588.0785779673218,581.0101304856973,584.9557495117188,69973300,-0.005075388287890143,574.093359375,553.4438513183594,BUY
2025-05-30,SPY,583.8454023131852,586.026420478472,578.2045251191539,584.3014526367188,90601200,0.0007811148665839766,575.6260162353516,553.9189331054688,BUY
2025-06-02,SPY,582.6856189346104,587.6721612666921,580.0089171212081,587.5928955078125,61630500,0.008421825447098987,576.912319946289,554.4922619628907,BUY
2025-06-03,SPY,587.2259796444896,591.9250465362925,586.740159298439,590.943603515625,63606200,0.00633082322649634,578.5272552490235,555.1289184570312,BUY
2025-06-04,SPY,591.8061707239787,592.7876138828078,590.3488304970734,590.7850341796875,57314200,-0.0017254577508746796,580.3677307128906,555.5621459960937,BUY
2025-06-05,SPY,592.4702844558809,593.8284515327539,585.9470768439928,587.9298095703125,92278700,-0.007663633104803465,581.9489562988281,555.910908203125,BUY
2025-06-06,SPY,593.4913881340742,595.6426968087642,591.7069406984755,593.96728515625,66588700,0.0008018600298009338,583.6382446289062,556.5166320800781,BUY
2025-06-09,SPY,594.5422573867003,596.0590770966814,593.322896017802,594.5026245117188,53016400,-6.666115736789965e-05,585.3899871826172,557.1630017089843,BUY
2025-06-10,SPY,595.0379370041686,598.2598779419187,593.9177485918233,597.873291015625,66247000,0.0047649970449472785,586.3858154296875,558.1032141113282,BUY
2025-06-11,SPY,598.9736747077318,599.8361586452579,594.0961689044454,596.1680908203125,73658200,-0.004683985300002156,587.1055450439453,558.9353662109374,BUY
2025-06-12,SPY,594.8297748594797,598.5374755859375,594.3440149953893,598.5374755859375,64129000,0.006233213068955222,587.9065673828125,559.7835791015625,BUY
2025-06-13,SPY,593.3328138188501,596.6538671866508,590.338867810054,591.8457641601562,89506000,-0.00250626566416043,588.2307434082031,560.4275708007813,BUY
2025-06-16,SPY,595.2164614851225,599.2314836456252,595.0379622706928,597.4767456054688,79984100,0.0037974153381218666,588.6510833740234,561.7357775878907,BUY
2025-06-17,SPY,595.0280706090336,596.5547531382241,591.6078443016146,592.3712158203125,82209400,-0.004465091514089002,588.7839294433594,563.5648492431641,BUY
2025-06-18,SPY,593.2733488854554,596.0293161899417,591.3203254879343,592.281982421875,76605000,-0.0016710112892191508,589.0114501953125,565.40998046875,BUY
2025-06-20,SPY,594.9675856083323,596.0414436168163,589.4790454395113,590.8909912109375,94051400,-0.00685179242702218,589.6646087646484,567.3839282226562,BUY
2025-06-23,SPY,591.6465733053511,597.1152078061239,588.5145735944315,596.7274780273438,87426000,0.008587736245318113,590.5981872558593,568.4408081054687,BUY
2025-06-24,SPY,600.8836010096178,604.3834856367664,599.9688039561656,603.3196411132812,67735300,0.004054096499838522,592.0586608886719,570.106181640625,BUY
2025-06-25,SPY,604.4431877891288,605.1392079707367,602.086708265907,603.65771484375,62114800,-0.0012994983833830038,592.9392303466797,571.5927331542969,BUY
2025-06-26,SPY,605.517034479532,608.8181084243395,604.9005750782753,608.380615234375,78548400,0.004729149787345642,594.225473022461,573.0710363769531,BUY
2025-06-27,SPY,609.3848675360332,612.8748603878714,607.3465704310272,611.4032592773438,86258400,0.003312178967409629,595.5478485107421,574.6397314453125,BUY
2025-06-30,SPY,613.8591865146053,615.6886593072754,611.5325044540273,614.3264770507812,92502500,0.0007612340850173455,597.0490997314453,576.503828125,BUY
2025-07-01,SPY,612.8450033281383,615.3009489521946,612.0098276707645,614.127685546875,70030100,0.0020929961275214792,598.3758392333984,578.3490783691407,BUY
2025-07-02,SPY,613.7200271324969,616.9514932068568,613.0936150077308,616.9117431640625,66510400,0.005200605961122698,599.6742462158203,580.4984448242187,BUY
2025-07-03,SPY,618.9003311484321,622.7085065821568,618.8804257837007,621.7738647460938,51065800,0.004642966650752199,601.2236877441406,582.4799633789063,BUY
2025-07-07,SPY,619.8050287830624,620.4712515380828,614.3463473867639,617.1403198242188,74814500,-0.004299269665616651,602.684213256836,584.2068225097656,BUY
2025-07-08,SPY,617.8065573856337,618.5622329876766,615.9870371559156,616.8023681640625,59024600,-0.0016254104291489359,603.8259674072266,585.703466796875,BUY
2025-07-09,SPY,619.2184771119485,621.1573080723725,617.3690382262929,620.5010986328125,66113300,0.00207135537499821,605.1258911132812,587.1957690429688,BUY
2025-07-10,SPY,620.6402811009391,623.2950374474425,619.4570650879599,622.2510375976562,57529000,0.0025953141389080895,606.3447784423828,588.71890625,BUY
2025-07-11,SPY,619.1886732139827,621.2965785748338,617.9856123550688,620.0636596679688,63670200,0.0014131176680676177,607.5395568847656,590.1294946289063,BUY
2025-07-14,SPY,619.6062115300674,621.5948059142781,618.2539819137044,621.246826171875,51898500,0.0026478344007498287,608.6750244140625,591.559384765625,BUY
2025-07-15,SPY,623.9413645164026,624.2793915612978,618.5124802515571,618.592041015625,74317300,-0.008573439436770922,610.012338256836,592.8582592773438,BUY
2025-07-16,SPY,620.1829130237127,621.1672575214722,614.5253596449445,620.66015625,88987500,0.0007695201145747798,611.1715087890625,594.0341259765624,BUY
2025-07-17,SPY,620.8391784397268,624.8163671275224,620.6204015046147,624.4583740234375,68885700,0.005829521894553081,612.7758666992188,595.3503955078126,BUY
2025-07-18,SPY,625.7111996075373,625.8802131347736,622.8874296174818,624.0010375976562,65621600,-0.0027331491124878682,614.3618194580079,596.7509057617187,BUY
2025-07-21,SPY,625.1842651367188,627.9384270926762,624.7567246264017,625.1842651367188,63375000,0.0,616.0764831542969,598.1284851074219,BUY
2025-07-22,SPY,625.5123643014988,626.1387764125508,622.6189860590433,625.2737426757812,60046300,-0.0003814818688420452,617.5037963867187,599.4303295898437,BUY
2025-07-23,SPY,627.9483363497261,630.5932006835938,626.138708302101,630.5932006835938,70511000,0.0042119139119665226,618.8674743652343,600.8528381347656,BUY
2025-07-24,SPY,630.9809681636451,632.5221773472229,630.3744614468128,630.802001953125,71307100,-0.00028363170927478914,620.2246887207032,601.9097436523438,BUY
2025-07-25,SPY,631.4682494008442,633.9440397736063,631.2196750953526,633.4667358398438,56865400,0.003164824899582432,621.4789947509765,602.9436083984375,BUY
2025-07-28,SPY,633.8445768779104,634.4013808975731,631.9156378299562,633.3076782226562,54917100,-0.0008470509567167582,622.5742156982421,603.9594213867188,BUY
2025-07-29,SPY,634.7096125224674,635.0277949185313,630.722531607152,631.6372680664062,60556300,-0.004840551325276179,623.4397552490234,604.884921875,BUY
2025-07-30,SPY,632.2934318863223,634.0434045947875,627.9384054781906,630.841796875,80418900,-0.0022958249099498695,624.2754608154297,605.7203588867187,BUY
2025-07-31,SPY,635.8132594113927,636.200989166749,627.1728149946817,628.475341796875,103385200,-0.011540994947652993,624.8536407470704,606.4955798339844,BUY
2025-08-01,SPY,622.7282752516747,622.7680859762785,615.7582427178595,618.1743774414062,140103600,-0.007312816827577074,624.6736663818359,607.1044360351563,BUY
2025-08-04,SPY,622.1019219542782,627.6202593639928,622.0124691896333,627.570556640625,73218000,0.00879057674209975,625.1951782226563,608.0992907714843,BUY
2025-08-05,SPY,628.187016594973,629.0023475949919,623.464104816374,624.3887939453125,68051400,-0.006046324660207699,625.5744995117187,609.0259484863282,BUY
2025-08-06,SPY,625.462617040701,629.8275961427472,624.5478806448895,629.17138671875,64357500,0.005929642439058208,626.0080139160157,610.1271728515625,BUY
2025-08-07,SPY,632.6116453260242,633.3474155493337,625.5223013845391,628.6444091796875,74205800,-0.0062712031554401455,626.3276824951172,610.9791345214844,BUY
